obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G03,LGAP,LS_2x2,10,3,900,14379371,26s-30-45-25.txt,45,30,12,4785.0,12,4605.0
G01,LGAP,LS_1x0,10,3,900,2657630,26s-30-45-26.txt,45,30,11,4650.0,11,4650.0
G01,LGAP,LS_1x1,10,3,900,1195539,26s-30-45-26.txt,45,30,11,4650.0,11,4586.0
G01,LGAP,LS_1x2,10,3,900,3900009,26s-30-45-26.txt,45,30,11,4650.0,11,4538.0
G01,LGAP,LS_2x2,10,3,900,6662636,26s-30-45-26.txt,45,30,11,4650.0,11,4650.0
G02,LGAP,LS_1x0,10,3,900,9320860,26s-30-45-26.txt,45,30,13,5086.0,13,5086.0
G02,LGAP,LS_1x1,10,3,900,1741333,26s-30-45-26.txt,45,30,13,5086.0,13,5027.0
G02,LGAP,LS_1x2,10,3,900,6658373,26s-30-45-26.txt,45,30,13,5086.0,13,4930.0
G02,LGAP,LS_2x2,10,3,900,7975995,26s-30-45-26.txt,45,30,13,5086.0,13,5086.0
G03,LGAP,LS_1x0,10,3,900,3558601,26s-30-45-26.txt,45,30,11,4470.0,11,4470.0
G03,LGAP,LS_1x1,10,3,900,1649041,26s-30-45-26.txt,45,30,11,4470.0,11,4470.0
G03,LGAP,LS_1x2,10,3,900,4338935,26s-30-45-26.txt,45,30,11,4470.0,11,4436.0
G03,LGAP,LS_2x2,10,3,900,8175125,26s-30-45-26.txt,45,30,11,4470.0,11,4376.0
G01,LGAP,LS_1x0,10,3,900,1653598,26s-30-45-27.txt,45,30,10,4362.0,10,4362.0
G01,LGAP,LS_1x1,10,3,900,731213,26s-30-45-27.txt,45,30,10,4362.0,10,4347.0
G01,LGAP,LS_1x2,10,3,900,2757385,26s-30-45-27.txt,45,30,10,4362.0,10,4301.0
G01,LGAP,LS_2x2,10,3,900,5104615,26s-30-45-27.txt,45,30,10,4362.0,10,4340.0
G02,LGAP,LS_1x0,10,3,900,4091373,26s-30-45-27.txt,45,30,11,4488.0,11,4472.0
G02,LGAP,LS_1x1,10,3,900,895873,26s-30-45-27.txt,45,30,11,4488.0,11,4488.0
G02,LGAP,LS_1x2,10,3,900,8214639,26s-30-45-27.txt,45,30,11,4488.0,11,4376.0
G02,LGAP,LS_2x2,10,3,900,7031479,26s-30-45-27.txt,45,30,11,4488.0,11,4450.0
G03,LGAP,LS_1x0,10,3,900,1753190,26s-30-45-27.txt,45,30,10,4180.0,10,4180.0
G03,LGAP,LS_1x1,10,3,900,1701659,26s-30-45-27.txt,45,30,10,4180.0,10,4180.0
G03,LGAP,LS_1x2,10,3,900,4666733,26s-30-45-27.txt,45,30,10,4180.0,10,4094.0
G03,LGAP,LS_2x2,10,3,900,6300798,26s-30-45-27.txt,45,30,10,4180.0,10,4070.0
G01,LGAP,LS_1x0,10,3,900,2635957,26s-30-45-28.txt,45,30,11,4548.0,11,4548.0
G01,LGAP,LS_1x1,10,3,900,1254324,26s-30-45-28.txt,45,30,11,4548.0,11,4490.0
G01,LGAP,LS_1x2,10,3,900,6175880,26s-30-45-28.txt,45,30,11,4548.0,11,4516.0
G01,LGAP,LS_2x2,10,3,900,7780986,26s-30-45-28.txt,45,30,11,4548.0,11,4478.0
G02,LGAP,LS_1x0,10,3,900,13076823,26s-30-45-28.txt,45,30,14,5164.0,14,5164.0
G02,LGAP,LS_1x1,10,3,900,1458420,26s-30-45-28.txt,45,30,14,5164.0,14,5164.0
G02,LGAP,LS_1x2,10,3,900,9158717,26s-30-45-28.txt,45,30,14,5164.0,14,5132.0
G02,LGAP,LS_2x2,10,3,900,3648015,26s-30-45-28.txt,45,30,14,5164.0,14,5138.0
G03,LGAP,LS_1x0,10,3,900,3395039,26s-30-45-28.txt,45,30,11,4482.0,11,4482.0
G03,LGAP,LS_1x1,10,3,900,2084722,26s-30-45-28.txt,45,30,11,4482.0,11,4440.0
G03,LGAP,LS_1x2,10,3,900,4468574,26s-30-45-28.txt,45,30,11,4482.0,11,4392.0
G03,LGAP,LS_2x2,10,3,900,4405456,26s-30-45-28.txt,45,30,11,4482.0,11,4432.0
G01,LGAP,LS_1x0,10,3,900,1058399,26s-30-45-29.txt,45,30,10,4162.0,10,4162.0
G01,LGAP,LS_1x1,10,3,900,752412,26s-30-45-29.txt,45,30,10,4162.0,10,4162.0
G01,LGAP,LS_1x2,10,3,900,2262267,26s-30-45-29.txt,45,30,10,4162.0,10,4156.0
G01,LGAP,LS_2x2,10,3,900,4068204,26s-30-45-29.txt,45,30,10,4162.0,10,4132.0
G02,LGAP,LS_1x0,10,3,900,7010697,26s-30-45-29.txt,45,30,12,4578.0,12,4492.0
G02,LGAP,LS_1x1,10,3,900,1437321,26s-30-45-29.txt,45,30,12,4578.0,12,4578.0
G02,LGAP,LS_1x2,10,3,900,8378764,26s-30-45-29.txt,45,30,12,4578.0,12,4578.0
G02,LGAP,LS_2x2,10,3,900,8462813,26s-30-45-29.txt,45,30,12,4578.0,12,4578.0
G03,LGAP,LS_1x0,10,3,900,1927872,26s-30-45-29.txt,45,30,10,4264.0,10,4264.0
G03,LGAP,LS_1x1,10,3,900,1642214,26s-30-45-29.txt,45,30,10,4264.0,10,4264.0
G03,LGAP,LS_1x2,10,3,900,2671199,26s-30-45-29.txt,45,30,10,4264.0,10,4145.0
G03,LGAP,LS_2x2,10,3,900,3972284,26s-30-45-29.txt,45,30,10,4264.0,10,4128.0
G01,LGAP,LS_1x0,10,3,900,2658146,26s-30-45-30.txt,45,30,11,4342.0,11,4342.0
G01,LGAP,LS_1x1,10,3,900,1494149,26s-30-45-30.txt,45,30,11,4342.0,11,4296.0
G01,LGAP,LS_1x2,10,3,900,3862736,26s-30-45-30.txt,45,30,11,4342.0,11,4342.0
G01,LGAP,LS_2x2,10,3,900,3248686,26s-30-45-30.txt,45,30,11,4342.0,11,4302.0
G02,LGAP,LS_1x0,10,3,900,3840352,26s-30-45-30.txt,45,30,12,4691.0,12,4661.0
G02,LGAP,LS_1x1,10,3,900,1983621,26s-30-45-30.txt,45,30,12,4691.0,12,4591.0
G02,LGAP,LS_1x2,10,3,900,3739034,26s-30-45-30.txt,45,30,12,4691.0,12,4621.0
G02,LGAP,LS_2x2,10,3,900,16302274,26s-30-45-30.txt,45,30,12,4691.0,12,4691.0
G03,LGAP,LS_1x0,10,3,900,4185465,26s-30-45-30.txt,45,30,11,4408.0,11,4408.0
G03,LGAP,LS_1x1,10,3,900,1852252,26s-30-45-30.txt,45,30,11,4408.0,11,4408.0
G03,LGAP,LS_1x2,10,3,900,4803846,26s-30-45-30.txt,45,30,11,4408.0,11,4408.0
G03,LGAP,LS_2x2,10,3,900,4071371,26s-30-45-30.txt,45,30,11,4408.0,11,4340.0
G01,LGAP,LS_1x0,10,3,900,1433657,26s-30-45-31.txt,45,30,10,4386.0,10,4386.0
G01,LGAP,LS_1x1,10,3,900,897259,26s-30-45-31.txt,45,30,10,4386.0,10,4298.0
G01,LGAP,LS_1x2,10,3,900,4059732,26s-30-45-31.txt,45,30,10,4386.0,10,4230.0
G01,LGAP,LS_2x2,10,3,900,5423065,26s-30-45-31.txt,45,30,10,4386.0,10,4179.0
G02,LGAP,LS_1x0,10,3,900,8860001,26s-30-45-31.txt,45,30,12,4677.0,12,4677.0
G02,LGAP,LS_1x1,10,3,900,1130996,26s-30-45-31.txt,45,30,12,4677.0,12,4677.0
G02,LGAP,LS_1x2,10,3,900,7717491,26s-30-45-31.txt,45,30,12,4677.0,12,4636.0
G02,LGAP,LS_2x2,10,3,900,6366938,26s-30-45-31.txt,45,30,12,4677.0,12,4677.0
G03,LGAP,LS_1x0,10,3,900,1605993,26s-30-45-31.txt,45,30,10,4246.0,10,4246.0
G03,LGAP,LS_1x1,10,3,900,1816657,26s-30-45-31.txt,45,30,10,4246.0,10,4246.0
G03,LGAP,LS_1x2,10,3,900,4584381,26s-30-45-31.txt,45,30,10,4246.0,10,4177.0
G03,LGAP,LS_2x2,10,3,900,4591890,26s-30-45-31.txt,45,30,10,4246.0,10,4178.0
G01,LGAP,LS_1x0,10,3,900,2548768,26s-30-45-32.txt,45,30,10,4249.0,10,4249.0
G01,LGAP,LS_1x1,10,3,900,689060,26s-30-45-32.txt,45,30,10,4249.0,10,4249.0
G01,LGAP,LS_1x2,10,3,900,3179280,26s-30-45-32.txt,45,30,10,4249.0,10,4220.0
G01,LGAP,LS_2x2,10,3,900,6393235,26s-30-45-32.txt,45,30,10,4249.0,10,4249.0
G02,LGAP,LS_1x0,10,3,900,6483852,26s-30-45-32.txt,45,30,11,4398.0,11,4398.0
G02,LGAP,LS_1x1,10,3,900,1334024,26s-30-45-32.txt,45,30,11,4398.0,11,4364.0
G02,LGAP,LS_1x2,10,3,900,5610370,26s-30-45-32.txt,45,30,11,4398.0,11,4352.0
G02,LGAP,LS_2x2,10,3,900,8567339,26s-30-45-32.txt,45,30,11,4398.0,11,4360.0
G03,LGAP,LS_1x0,10,3,900,28810703,26s-30-45-32.txt,45,30,10,4094.0,10,4094.0
G03,LGAP,LS_1x1,10,3,900,1439771,26s-30-45-32.txt,45,30,10,4094.0,10,4094.0
G03,LGAP,LS_1x2,10,3,900,5741879,26s-30-45-32.txt,45,30,10,4094.0,10,3970.0
G03,LGAP,LS_2x2,10,3,900,7531044,26s-30-45-32.txt,45,30,10,4094.0,10,4094.0
G01,LGAP,LS_1x0,10,3,900,824944,26s-30-45-33.txt,45,30,10,4386.0,10,4386.0
G01,LGAP,LS_1x1,10,3,900,935019,26s-30-45-33.txt,45,30,10,4386.0,10,4386.0
G01,LGAP,LS_1x2,10,3,900,2267388,26s-30-45-33.txt,45,30,10,4386.0,10,4318.0
G01,LGAP,LS_2x2,10,3,900,3573854,26s-30-45-33.txt,45,30,10,4386.0,10,4386.0
G02,LGAP,LS_1x0,10,3,900,6652646,26s-30-45-33.txt,45,30,12,5070.0,12,5070.0
G02,LGAP,LS_1x1,10,3,900,860790,26s-30-45-33.txt,45,30,12,5070.0,12,4978.0
G02,LGAP,LS_1x2,10,3,900,5233552,26s-30-45-33.txt,45,30,12,5070.0,12,4789.0
G02,LGAP,LS_2x2,10,3,900,12596208,26s-30-45-33.txt,45,30,12,5070.0,12,4993.0
G03,LGAP,LS_1x0,10,3,900,3473784,26s-30-45-33.txt,45,30,11,4604.0,11,4604.0
G03,LGAP,LS_1x1,10,3,900,1853225,26s-30-45-33.txt,45,30,11,4604.0,11,4502.0
G03,LGAP,LS_1x2,10,3,900,5188085,26s-30-45-33.txt,45,30,11,4604.0,11,4604.0
G03,LGAP,LS_2x2,10,3,900,4798610,26s-30-45-33.txt,45,30,11,4604.0,11,4604.0
G01,LGAP,LS_1x0,10,3,900,2658244,26s-30-45-34.txt,45,30,11,4239.0,11,4239.0
G01,LGAP,LS_1x1,10,3,900,776748,26s-30-45-34.txt,45,30,11,4239.0,11,4239.0
G01,LGAP,LS_1x2,10,3,900,5086459,26s-30-45-34.txt,45,30,11,4239.0,11,4239.0
G01,LGAP,LS_2x2,10,3,900,3259316,26s-30-45-34.txt,45,30,11,4239.0,11,4239.0
G02,LGAP,LS_1x0,10,3,900,6657750,26s-30-45-34.txt,45,30,12,4539.0,12,4539.0
G02,LGAP,LS_1x1,10,3,900,1365241,26s-30-45-34.txt,45,30,12,4539.0,12,4505.0
G02,LGAP,LS_1x2,10,3,900,7709433,26s-30-45-34.txt,45,30,12,4539.0,12,4431.0
G02,LGAP,LS_2x2,10,3,900,6822881,26s-30-45-34.txt,45,30,12,4539.0,12,4539.0
G03,LGAP,LS_1x0,10,3,900,3562314,26s-30-45-34.txt,45,30,11,4155.0,11,4155.0
G03,LGAP,LS_1x1,10,3,900,2278922,26s-30-45-34.txt,45,30,11,4155.0,11,4155.0
G03,LGAP,LS_1x2,10,3,900,4727860,26s-30-45-34.txt,45,30,11,4155.0,11,4065.0
G03,LGAP,LS_2x2,10,3,900,9171283,26s-30-45-34.txt,45,30,11,4155.0,11,4119.0
G01,LGAP,LS_1x0,10,3,900,2410621,26s-30-45-35.txt,45,30,11,4810.0,11,4810.0
G01,LGAP,LS_1x1,10,3,900,1273326,26s-30-45-35.txt,45,30,11,4810.0,11,4798.0
G01,LGAP,LS_1x2,10,3,900,2724448,26s-30-45-35.txt,45,30,11,4810.0,11,4702.0
G01,LGAP,LS_2x2,10,3,900,8609105,26s-30-45-35.txt,45,30,11,4810.0,11,4641.0
G02,LGAP,LS_1x0,10,3,900,8556886,26s-30-45-35.txt,45,30,13,5187.0,13,5187.0
G02,LGAP,LS_1x1,10,3,900,1294100,26s-30-45-35.txt,45,30,13,5187.0,13,5123.0
G02,LGAP,LS_1x2,10,3,900,9948340,26s-30-45-35.txt,45,30,13,5187.0,13,5106.0
G02,LGAP,LS_2x2,10,3,900,5264977,26s-30-45-35.txt,45,30,13,5187.0,13,5187.0
G03,LGAP,LS_1x0,10,3,900,3750719,26s-30-45-35.txt,45,30,11,4685.0,11,4685.0
G03,LGAP,LS_1x1,10,3,900,2264828,26s-30-45-35.txt,45,30,11,4685.0,11,4685.0
G03,LGAP,LS_1x2,10,3,900,4489166,26s-30-45-35.txt,45,30,11,4685.0,11,4535.0
G03,LGAP,LS_2x2,10,3,900,9064867,26s-30-45-35.txt,45,30,11,4685.0,11,4640.0
G01,LGAP,LS_1x0,10,3,900,823115,26s-30-45-36.txt,45,30,9,3721.0,9,3721.0
G01,LGAP,LS_1x1,10,3,900,924682,26s-30-45-36.txt,45,30,9,3721.0,9,3713.0
G01,LGAP,LS_1x2,10,3,900,1611771,26s-30-45-36.txt,45,30,9,3721.0,9,3655.0
G01,LGAP,LS_2x2,10,3,900,3577080,26s-30-45-36.txt,45,30,9,3721.0,9,3707.0
G02,LGAP,LS_1x0,10,3,900,3868646,26s-30-45-36.txt,45,30,10,4037.0,10,4017.0
G02,LGAP,LS_1x1,10,3,900,1298154,26s-30-45-36.txt,45,30,10,4037.0,10,3999.0
G02,LGAP,LS_1x2,10,3,900,4982648,26s-30-45-36.txt,45,30,10,4037.0,10,3876.0
G02,LGAP,LS_2x2,10,3,900,4904004,26s-30-45-36.txt,45,30,10,4037.0,10,3929.0
G03,LGAP,LS_1x0,10,3,900,1433165,26s-30-45-36.txt,45,30,9,3779.0,9,3779.0
G03,LGAP,LS_1x1,10,3,900,1352557,26s-30-45-36.txt,45,30,9,3779.0,9,3779.0
G03,LGAP,LS_1x2,10,3,900,4061918,26s-30-45-36.txt,45,30,9,3779.0,9,3613.0
G03,LGAP,LS_2x2,10,3,900,4045523,26s-30-45-36.txt,45,30,9,3779.0,9,3779.0
G01,LGAP,LS_1x0,10,3,900,1333853,26s-30-45-37.txt,45,30,9,3903.0,9,3903.0
G01,LGAP,LS_1x1,10,3,900,815112,26s-30-45-37.txt,45,30,9,3903.0,9,3803.0
G01,LGAP,LS_1x2,10,3,900,2819064,26s-30-45-37.txt,45,30,9,3903.0,9,3903.0
G01,LGAP,LS_2x2,10,3,900,3047707,26s-30-45-37.txt,45,30,9,3903.0,9,3853.0
G02,LGAP,LS_1x0,10,3,900,8450969,26s-30-45-37.txt,45,30,11,4333.0,11,4333.0
G02,LGAP,LS_1x1,10,3,900,1144968,26s-30-45-37.txt,45,30,11,4333.0,11,4263.0
G02,LGAP,LS_1x2,10,3,900,7977772,26s-30-45-37.txt,45,30,11,4333.0,11,4125.0
G02,LGAP,LS_2x2,10,3,900,6068644,26s-30-45-37.txt,45,30,11,4333.0,11,4333.0
G03,LGAP,LS_1x0,10,3,900,2106385,26s-30-45-37.txt,45,30,9,3916.0,9,3916.0
G03,LGAP,LS_1x1,10,3,900,1468590,26s-30-45-37.txt,45,30,9,3916.0,9,3916.0
G03,LGAP,LS_1x2,10,3,900,3035632,26s-30-45-37.txt,45,30,9,3916.0,9,3886.0
G03,LGAP,LS_2x2,10,3,900,3850191,26s-30-45-37.txt,45,30,9,3916.0,9,3796.0
G01,LGAP,LS_1x0,10,3,900,838142,26s-30-45-38.txt,45,30,10,4309.0,10,4309.0
G01,LGAP,LS_1x1,10,3,900,789911,26s-30-45-38.txt,45,30,10,4309.0,10,4275.0
G01,LGAP,LS_1x2,10,3,900,2147379,26s-30-45-38.txt,45,30,10,4309.0,10,4241.0
G01,LGAP,LS_2x2,10,3,900,5055369,26s-30-45-38.txt,45,30,10,4309.0,10,4289.0
G02,LGAP,LS_1x0,10,3,900,10072544,26s-30-45-38.txt,45,30,13,4872.0,13,4824.0
G02,LGAP,LS_1x1,10,3,900,1558809,26s-30-45-38.txt,45,30,13,4872.0,13,4872.0
G02,LGAP,LS_1x2,10,3,900,9991758,26s-30-45-38.txt,45,30,13,4872.0,13,4734.0
G02,LGAP,LS_2x2,10,3,900,5992823,26s-30-45-38.txt,45,30,13,4872.0,13,4872.0
G03,LGAP,LS_1x0,10,3,900,3608360,26s-30-45-38.txt,45,30,11,4416.0,11,4394.0
G03,LGAP,LS_1x1,10,3,900,1621995,26s-30-45-38.txt,45,30,11,4416.0,11,4416.0
G03,LGAP,LS_1x2,10,3,900,5028276,26s-30-45-38.txt,45,30,11,4416.0,11,4389.0
G03,LGAP,LS_2x2,10,3,900,5509713,26s-30-45-38.txt,45,30,11,4416.0,11,4368.0
G01,LGAP,LS_1x0,10,3,900,2501976,26s-30-45-39.txt,45,30,10,3836.0,10,3836.0
G01,LGAP,LS_1x1,10,3,900,963456,26s-30-45-39.txt,45,30,10,3836.0,10,3782.0
G01,LGAP,LS_1x2,10,3,900,5575360,26s-30-45-39.txt,45,30,10,3836.0,10,3814.0
G01,LGAP,LS_2x2,10,3,900,3222474,26s-30-45-39.txt,45,30,10,3836.0,10,3836.0
G02,LGAP,LS_1x0,10,3,900,7962540,26s-30-45-39.txt,45,30,11,4012.0,11,4012.0
G02,LGAP,LS_1x1,10,3,900,980849,26s-30-45-39.txt,45,30,11,4012.0,11,3918.0
G02,LGAP,LS_1x2,10,3,900,4842743,26s-30-45-39.txt,45,30,11,4012.0,11,3762.0
G02,LGAP,LS_2x2,10,3,900,5101259,26s-30-45-39.txt,45,30,11,4012.0,11,3982.0
G03,LGAP,LS_1x0,10,3,900,1496470,26s-30-45-39.txt,45,30,9,3437.0,9,3437.0
G03,LGAP,LS_1x1,10,3,900,1356369,26s-30-45-39.txt,45,30,9,3437.0,9,3437.0
G03,LGAP,LS_1x2,10,3,900,3064868,26s-30-45-39.txt,45,30,9,3437.0,9,3351.0
G03,LGAP,LS_2x2,10,3,900,2520351,26s-30-45-39.txt,45,30,9,3437.0,9,3437.0
G01,LGAP,LS_1x0,10,3,900,2963934,27s-30-60-0.txt,60,30,8,3956.0,8,3956.0
G01,LGAP,LS_1x1,10,3,900,1009961,27s-30-60-0.txt,60,30,8,3956.0,8,3956.0
G01,LGAP,LS_1x2,10,3,900,3235754,27s-30-60-0.txt,60,30,8,3956.0,8,3908.0
G01,LGAP,LS_2x2,10,3,900,4459993,27s-30-60-0.txt,60,30,8,3956.0,8,3948.0
G02,LGAP,LS_1x0,10,3,900,6996141,27s-30-60-0.txt,60,30,9,4258.0,9,4258.0
G02,LGAP,LS_1x1,10,3,900,1557539,27s-30-60-0.txt,60,30,9,4258.0,9,4258.0
G02,LGAP,LS_1x2,10,3,900,3921931,27s-30-60-0.txt,60,30,9,4258.0,9,4070.0
G02,LGAP,LS_2x2,10,3,900,6467707,27s-30-60-0.txt,60,30,9,4258.0,9,4258.0
G03,LGAP,LS_1x0,10,3,900,2512527,27s-30-60-0.txt,60,30,8,3766.0,8,3766.0
G03,LGAP,LS_1x1,10,3,900,2500609,27s-30-60-0.txt,60,30,8,3766.0,8,3756.0
G03,LGAP,LS_1x2,10,3,900,5039774,27s-30-60-0.txt,60,30,8,3766.0,8,3766.0
G03,LGAP,LS_2x2,10,3,900,5780759,27s-30-60-0.txt,60,30,8,3766.0,8,3746.0
G01,LGAP,LS_1x0,10,3,900,2842730,27s-30-60-1.txt,60,30,8,3538.0,8,3538.0
G01,LGAP,LS_1x1,10,3,900,1440783,27s-30-60-1.txt,60,30,8,3538.0,8,3520.0
G01,LGAP,LS_1x2,10,3,900,3550364,27s-30-60-1.txt,60,30,8,3538.0,8,3524.0
G01,LGAP,LS_2x2,10,3,900,6404292,27s-30-60-1.txt,60,30,8,3538.0,8,3538.0
G02,LGAP,LS_1x0,10,3,900,8379691,27s-30-60-1.txt,60,30,9,3888.0,9,3888.0
G02,LGAP,LS_1x1,10,3,900,1302312,27s-30-60-1.txt,60,30,9,3888.0,9,3810.0
G02,LGAP,LS_1x2,10,3,900,6413090,27s-30-60-1.txt,60,30,9,3888.0,9,3786.0
G02,LGAP,LS_2x2,10,3,900,8932059,27s-30-60-1.txt,60,30,9,3888.0,9,3814.0
G03,LGAP,LS_1x0,10,3,900,3855298,27s-30-60-1.txt,60,30,8,3537.0,8,3537.0
G03,LGAP,LS_1x1,10,3,900,1742192,27s-30-60-1.txt,60,30,8,3537.0,8,3471.0
G03,LGAP,LS_1x2,10,3,900,4841796,27s-30-60-1.txt,60,30,8,3537.0,8,3537.0
G03,LGAP,LS_2x2,10,3,900,6122325,27s-30-60-1.txt,60,30,8,3537.0,8,3489.0
G01,LGAP,LS_1x0,10,3,900,803670,27s-30-60-2.txt,60,30,7,3216.0,7,3216.0
G01,LGAP,LS_1x1,10,3,900,1106365,27s-30-60-2.txt,60,30,7,3216.0,7,3176.0
G01,LGAP,LS_1x2,10,3,900,1915978,27s-30-60-2.txt,60,30,7,3216.0,7,3136.0
G01,LGAP,LS_2x2,10,3,900,2071780,27s-30-60-2.txt,60,30,7,3216.0,7,3176.0
G02,LGAP,LS_1x0,10,3,900,5706308,27s-30-60-2.txt,60,30,8,3374.0,8,3368.0
G02,LGAP,LS_1x1,10,3,900,1411896,27s-30-60-2.txt,60,30,8,3374.0,8,3374.0
G02,LGAP,LS_1x2,10,3,900,5816284,27s-30-60-2.txt,60,30,8,3374.0,8,3356.0
G02,LGAP,LS_2x2,10,3,900,5616201,27s-30-60-2.txt,60,30,8,3374.0,8,3294.0
G03,LGAP,LS_1x0,10,3,900,1684065,27s-30-60-2.txt,60,30,7,3108.0,7,3108.0
G03,LGAP,LS_1x1,10,3,900,1407608,27s-30-60-2.txt,60,30,7,3108.0,7,3108.0
G03,LGAP,LS_1x2,10,3,900,2922861,27s-30-60-2.txt,60,30,7,3108.0,7,3108.0
G03,LGAP,LS_2x2,10,3,900,3882589,27s-30-60-2.txt,60,30,7,3108.0,7,3062.0
G01,LGAP,LS_1x0,10,3,900,3001998,27s-30-60-3.txt,60,30,8,3537.0,8,3537.0
G01,LGAP,LS_1x1,10,3,900,1048628,27s-30-60-3.txt,60,30,8,3537.0,8,3537.0
G01,LGAP,LS_1x2,10,3,900,4056884,27s-30-60-3.txt,60,30,8,3537.0,8,3451.0
G01,LGAP,LS_2x2,10,3,900,6635527,27s-30-60-3.txt,60,30,8,3537.0,8,3457.0
G02,LGAP,LS_1x0,10,3,900,7960035,27s-30-60-3.txt,60,30,9,4032.0,9,4032.0
G02,LGAP,LS_1x1,10,3,900,1548815,27s-30-60-3.txt,60,30,9,4032.0,9,3944.0
G02,LGAP,LS_1x2,10,3,900,4751549,27s-30-60-3.txt,60,30,9,4032.0,9,3776.0
G02,LGAP,LS_2x2,10,3,900,33741540,27s-30-60-3.txt,60,30,9,4032.0,9,4020.0
G03,LGAP,LS_1x0,10,3,900,3913997,27s-30-60-3.txt,60,30,8,3686.0,8,3686.0
G03,LGAP,LS_1x1,10,3,900,2024490,27s-30-60-3.txt,60,30,8,3686.0,8,3686.0
G03,LGAP,LS_1x2,10,3,900,4442947,27s-30-60-3.txt,60,30,8,3686.0,8,3548.0
G03,LGAP,LS_2x2,10,3,900,6605095,27s-30-60-3.txt,60,30,8,3686.0,8,3576.0
G01,LGAP,LS_1x0,10,3,900,2963625,27s-30-60-4.txt,60,30,8,3533.0,8,3533.0
G01,LGAP,LS_1x1,10,3,900,1296682,27s-30-60-4.txt,60,30,8,3533.0,8,3533.0
G01,LGAP,LS_1x2,10,3,900,5057405,27s-30-60-4.txt,60,30,8,3533.0,8,3427.0
G01,LGAP,LS_2x2,10,3,900,6602893,27s-30-60-4.txt,60,30,8,3533.0,8,3434.0
G02,LGAP,LS_1x0,10,3,900,7606860,27s-30-60-4.txt,60,30,9,3968.0,9,3884.0
G02,LGAP,LS_1x1,10,3,900,931222,27s-30-60-4.txt,60,30,9,3968.0,9,3894.0
G02,LGAP,LS_1x2,10,3,900,8130206,27s-30-60-4.txt,60,30,9,3968.0,9,3717.0
G02,LGAP,LS_2x2,10,3,900,7670845,27s-30-60-4.txt,60,30,9,3968.0,9,3854.0
G03,LGAP,LS_1x0,10,3,900,3576848,27s-30-60-4.txt,60,30,8,3519.0,8,3519.0
G03,LGAP,LS_1x1,10,3,900,2342993,27s-30-60-4.txt,60,30,8,3519.0,8,3476.0
G03,LGAP,LS_1x2,10,3,900,4798894,27s-30-60-4.txt,60,30,8,3519.0,8,3519.0
G03,LGAP,LS_2x2,10,3,900,6660774,27s-30-60-4.txt,60,30,8,3519.0,8,3431.0
G01,LGAP,LS_1x0,10,3,900,2012143,27s-30-60-5.txt,60,30,7,3174.0,7,3174.0
G01,LGAP,LS_1x1,10,3,900,1065140,27s-30-60-5.txt,60,30,7,3174.0,7,3174.0
G01,LGAP,LS_1x2,10,3,900,3713142,27s-30-60-5.txt,60,30,7,3174.0,7,3148.0
G01,LGAP,LS_2x2,10,3,900,3262687,27s-30-60-5.txt,60,30,7,3174.0,7,3174.0
G02,LGAP,LS_1x0,10,3,900,6122855,27s-30-60-5.txt,60,30,8,3489.0,8,3447.0
G02,LGAP,LS_1x1,10,3,900,903511,27s-30-60-5.txt,60,30,8,3489.0,8,3366.0
G02,LGAP,LS_1x2,10,3,900,7181273,27s-30-60-5.txt,60,30,8,3489.0,8,3291.0
G02,LGAP,LS_2x2,10,3,900,2427417,27s-30-60-5.txt,60,30,8,3489.0,8,3451.0
G03,LGAP,LS_1x0,10,3,900,2354983,27s-30-60-5.txt,60,30,7,3172.0,7,3154.0
G03,LGAP,LS_1x1,10,3,900,2011612,27s-30-60-5.txt,60,30,7,3172.0,7,3172.0
G03,LGAP,LS_1x2,10,3,900,3041964,27s-30-60-5.txt,60,30,7,3172.0,7,3140.0
G03,LGAP,LS_2x2,10,3,900,6127610,27s-30-60-5.txt,60,30,7,3172.0,7,3039.0
G01,LGAP,LS_1x0,10,3,900,2984029,27s-30-60-6.txt,60,30,8,3751.0,8,3751.0
G01,LGAP,LS_1x1,10,3,900,1404313,27s-30-60-6.txt,60,30,8,3751.0,8,3751.0
G01,LGAP,LS_1x2,10,3,900,3432596,27s-30-60-6.txt,60,30,8,3751.0,8,3687.0
G01,LGAP,LS_2x2,10,3,900,7296862,27s-30-60-6.txt,60,30,8,3751.0,8,3751.0
G02,LGAP,LS_1x0,10,3,900,7602914,27s-30-60-6.txt,60,30,9,4088.0,9,4088.0
G02,LGAP,LS_1x1,10,3,900,1622976,27s-30-60-6.txt,60,30,9,4088.0,9,4088.0
G02,LGAP,LS_1x2,10,3,900,6519013,27s-30-60-6.txt,60,30,9,4088.0,9,3924.0
G02,LGAP,LS_2x2,10,3,900,10034998,27s-30-60-6.txt,60,30,9,4088.0,9,4025.0
G03,LGAP,LS_1x0,10,3,900,3830279,27s-30-60-6.txt,60,30,8,3852.0,8,3852.0
G03,LGAP,LS_1x1,10,3,900,1982690,27s-30-60-6.txt,60,30,8,3852.0,8,3852.0
G03,LGAP,LS_1x2,10,3,900,7152886,27s-30-60-6.txt,60,30,8,3852.0,8,3758.0
G03,LGAP,LS_2x2,10,3,900,7180466,27s-30-60-6.txt,60,30,8,3852.0,8,3695.0
